Dandelion,2004,6.8
Saptapadi,1961,8.2
O Pitta Katha,2020,7.0
The Abolitionists,2016,8.2
Veyyil,2006,7.8
Bazodee,2015,6.7
Kabaddi Kabaddi Kabaddi,2019,7.6
Mail,2020,7.6
Patthar Ke Sanam,1967,6.6
Ninne Pelladatha,1996,7.5
Pailwaan,2019,6.6
The Japanese Wife,2010,7.6
Baishe Srabon,2011,8.1
Punjabi House,1998,8.1
Meagamann,2014,6.8
Khaidi,1983,7.4
Sadda Adda,2012,7.1
Yahudi,1958,7.2
Soft Fruit,1999,6.6
Thammudu,1999,7.9
Gundamma Katha,1962,8.8
Anuradha,1960,6.6
Kutumb,2012,6.8
Sri Manjunatha,2001,7.0
Super Over,2021,7.1
Danzón,1991,6.9
Mazhayethum Munpe,1995,7.4
"God Said, 'Ha!'",1998,7.2
Amudhan aka Sinamkol,2020,9.4
Prawaas,2020,8.0
Ek Baar Kaho,1980,6.8
Dosti,1964,8.4
Poster,2021,8.0
Aadavari Matalaku Ardhalu Verule,2007,7.5
Izzat,1968,7.1
Godavari,2021,7.2
Chemistry of Kariyappa,2019,7.3
Vijetha,2018,7.0
AA BB KK,2018,8.1
Mujhe Jeene Do,1963,6.7
Bhajjo Veero Ve,2018,7.2
Innocence,2000,7.3
Mashaal,1984,7.3
Sathyaa,1988,7.9
The Last Mile,1959,6.7
Toba Tek Singh,2018,7.1
Midhunam,1993,7.8
Nonsense,2018,7.1
Sunghursh,1968,7.0
The Violin Player,2015,6.9
Ente Ummante Peru,2018,6.7
Mukti,1977,7.3
The Longest Hundred Miles,1967,6.7
Thadaiyara Thaakka,2012,7.3
Bisorjon,2017,7.8
No Fathers in Kashmir,2019,7.0
Madhuram,2014,8.3
Thamasoma Jyothirgamaya,2021,8.5
Da wan,2001,6.7
Kidô senshi Gundam F91,1991,6.6
Sweety Satarkar,2020,7.5
Agnee,2004,6.7
Bioscopewala,2017,7.6
Vijay Superum Pournamiyum,2019,7.1
Bau Na Vichaar,2019,8.8
Baaram,2018,8.0
Final Solution,2001,6.9
Suryavamsam,1998,7.1
Khido Khundi,2018,6.7
Officer Arjun Singh IPS,2019,7.2
Silencer,2020,7.8
Sapthagiri LLB,2017,7.3
Dhananjay,2017,7.9
Dancing in the Rain,2018,8.2
Kal Aaj Aur Kal,1971,6.9
Chore Chore Mastuto Bhai,2005,6.7
Hebbuli,2017,7.1
Spadikam,1995,8.6
The Art of Love,2021,9.2
Valliettan,2000,6.7
The Tic Code,1998,6.6
Maati,2018,7.1
And the Oskar Goes To..,2019,7.1
Baazi,1951,7.3
Ek Pal,1986,7.0
Raam,2005,7.8
Naadodigal,2009,7.7
Les grandes gueules,1965,7.0
Rupinder Gandhi 2: The Robin Hood,2017,7.2
El jardín de las delicias,1970,6.6
Ikkat,2021,7.1
Kireedam,2007,6.6
Knafayim Shvurot,2002,7.4
Pasivadi Pranam,1987,7.8
Asmee,2021,6.6
Jodi Love Dile Na Prane,2014,7.5
Kabita,1977,6.9
Pavithram,1994,8.0
Le combat dans l'île,1962,6.6
Swayam Krushi,1987,8.3
Badri,2000,7.2
Sadhna,1958,7.2
Premi,2004,7.1
Family Pack,2022,8.0
Thillana Mohanambal,1968,7.4
Chiriyakhana,1967,7.3
Ramana,2002,8.2
Kaathala Kaathala,1998,7.5
Victoria No. 203,1972,7.1
Aval Oru Thodar Kathai,1974,7.3
Spirit,2012,7.5
Rickshawkaran,1971,7.5
Tapasya,1976,7.2
Dakuaan Da Munda,2018,7.9
Chhaya,1961,7.2
Jeene Ki Raah,1969,6.9
Hey Ram Hamne Gandhi Ko maar Diya,2018,6.6
Party,1984,7.2
Islander,2006,6.6
Ankhiyon Ke Jharokhon Se,1978,7.2
Bhramaram,2009,7.4
Iedereen beroemd!,2000,7.0
Aaina,1977,6.9
Where's Jack?,1969,6.6
Bhuvan Shome,1969,7.4
Heidi,1952,6.8
"The Bread, My Sweet",2001,6.6
Meesaya murukku,2017,7.6
Goli Soda,2014,7.7
Sri Madvirat Veera Brahmendra Swamy Charitra,1984,8.0
Snow Treasure,1968,6.6
Kalidasa Kannada Meshtru,2019,8.3
Kadugu,2017,7.5
Happy Journey,2014,6.9
La gabbianella e il gatto,1998,7.1
Devadasu,1953,7.5
Pudhu Pudhu Arthangal,1989,7.1
Sri Krishna Pandaveeyam,1966,8.4
La corsa dell'innocente,1992,6.9
Jihad,2017,8.9
Arishadvarga,2019,6.8
Sharafat,1970,7.1
Last Chance,1999,6.8
Cavale,2002,7.0
Vinodayathra,2007,7.1
Roti Kapada Aur Makaan,1974,6.9
Dhh,2017,7.9
Anaganaga O Athidhi,2020,6.8
Surrender,2014,8.0
Tawaif,1985,7.1
Mee Sindhutai Sapkal,2010,7.3
Redu,2017,8.4
Posto,2017,7.5
Ahista Ahista,2006,7.0
Suna Panjuri,1995,9.2
Aithe,2003,8.1
Detention,1998,6.6
Kondaveeti Simham,1981,7.3
Ek,2019,7.7
Aamhi Doghi,2018,7.7
Colours of Innocence,2016,8.5
Cosas insignificantes,2008,6.7
Boy Friend,1961,7.6
Killer Diller,2004,6.7
Subha Sankalpam,1995,6.8
Sangdil,1952,7.4
Laila Majnu,1976,7.2
Shudhu Tomari Jonyo,2015,6.8
Waiting,2015,7.2
Tu seras mon fils,2011,6.9
Santosham,2002,7.1
Ramji Londonwaley,2005,6.7
Rainbow's Sunset,2018,7.4
El rey de Najayo,2012,6.8
New Delhi,1987,8.0
Nirnnayakam,2015,6.9
Safaibaaz - The Scavenger,2021,8.9
36 Vayadhinile,2015,7.0
Little Soldiers,1996,7.8
Manjadikuru,2008,8.2
Insha Allah - An inception at closure,2019,8.2
Una Vida: A Fable of Music and the Mind,2014,6.8
Gafla,2006,7.3
Uda Aida,2019,7.0
Angry Indian Goddesses,2015,7.0
Jyeshthoputro,2019,7.6
Dana Kayonu,2016,7.2
Sound of Silence,2017,7.5
Left Right Left,2013,8.1
Sathihara,2006,6.9
Kanchukota,1967,8.2
Dhool Ka Phool,1959,6.8
Lad: A Dog,1962,7.3
Kaazhcha,2004,8.3
Mamitas,2011,7.0
Mirza Ghalib,1954,7.0
Shubhodristi,2005,7.0
Eeda,2018,7.1
Kem Chho?,2020,7.7
My Autograph,2006,7.5
Azaad,1978,7.2
Hyderabad Blues,1998,7.2
Sati,1989,6.9
Chaappa Kurish,2011,7.1
Aurat,1967,7.5
Time of Her Time,2000,7.1
Hariyali Aur Rasta,1962,7.0
Yavanika,1982,8.0
Sreedharante Onnam Thirumurivu,1987,6.8
Ghulami,1985,7.2
June,2019,7.4
Evadi Gola Vadide,2005,6.6
Fera Feri Hera Feri,2018,7.4
Annayya,2000,6.6
Bangrajan,2000,6.7
Sriman Bhootnath,1997,7.0
Manithan,2016,7.0
The Last Big Thing,1996,6.7
Rathinirvedam,1978,6.7
Gazal,1964,7.3
Applaus,2009,6.7
Pandava Vanavasam,1965,7.4
Satyamev Jayate,1987,6.7
Pazhagiya Naatkal,2021,9.3
On the Outs,2004,6.8
Meendum Oru Kadhal Kadhai,2016,6.6
Ashleel Udyog Mitra Mandal,2018,8.1
Chasani,2019,8.5
Rampo,1994,6.7
Bharatham,1991,8.4
Cook County,2008,6.7
"Tattoo, a Love Story",2002,6.7
Avwanchhit,2021,8.6
Kuldip Patwal: I Didn't Do It!,2017,6.6
Parineeta,1953,7.0
Destiny,2014,8.0
The Last Lear,2007,7.0
Friends,1999,7.6
Bhakta Prahlada,1932,7.8
Fatti di gente perbene,1974,6.7
"Sex, Drugs, Rock & Roll",1991,7.0
The Woodcarver,2012,6.8
Maharathi,2008,7.1
Vijetha,1985,7.3
Bhakta Kumbhara,1974,7.6
Moonnam Pakkam,1988,8.3
Baharen Phir Bhi Aayengi,1966,7.1
Poomaram,2018,6.7
Spring Forward,1999,7.5
Atal Faisla,2018,8.8
Bathing Franky,2012,6.8
Kismath,2016,6.7
Jhansi Ki Rani,1953,6.9
The Gambinos,2019,7.1
Hitler,1996,7.4
Ktown Cowboys,2015,6.6
Malos hábitos,2007,6.7
Tangra Blues,2021,7.1
Chaar,2014,7.0
Awasaan,2020,8.7
Sambo Siva Sambho,2010,6.8
In Custody,1994,7.1
Kuttram Kadithal,2015,8.0
One Week,2000,6.6
Yaara Ve,2019,7.3
Santan,1999,7.1
Sitara,2019,8.0
Arindhum Ariyamalum,2005,7.2
Ann Mariya Kalippilanu,2016,7.2
Pirem,2021,9.8
Honey Trap,2021,8.1
Mamta,1966,7.0
Sunday Holiday,2017,7.2
Short Circuit,2019,7.4
Pahuna: The Little Visitors,2017,7.5
Protibad,2001,8.2
Quemar las naves,2007,7.1
Speed & Angels,2008,7.3
Prem Patra,1962,7.6
Hello Brother,1994,7.3
Joan Rivers: A Piece of Work,2010,7.4
Apne Paraye,1980,6.9
Why Shoot the Teacher?,1977,6.9
Isha,2020,8.0
Goli Soda 2,2018,7.2
ZERO Made in india,2016,9.1
Holden On,2017,6.8
Faraar,1975,6.9
Swarnakamalam,1988,7.9
Shubh Aarambh,2017,6.9
Mayavi,2007,6.8
Hazaar Chaurasi Ki Maa,1998,7.1
Kumki,2012,7.1
Maldeamores,2007,7.0
Himalay Ki Godmein,1965,7.0
The First of May,1999,6.8
Rama Rama Re,2016,8.2
Dramebaaj,2021,9.8
Rudaali,1993,7.3
Priyatama,1978,6.8
Aakali Rajyam,1981,8.1
Champion,2013,6.6
Laptop,2012,7.0
In the Hive,2012,6.7
Tata Manavadu,1972,8.6
Dastaan,1972,6.9
Kandy Twist,2019,7.9
The War Within,2005,6.8
EkDe Ek,2021,8.4
Gunasundari Katha,1949,8.3
Kya Dilli Kya Lahore,2014,7.4
Aai Shappath..!,2006,7.3
Lava Kusa,1963,8.1
Wondrous Oblivion,2003,7.1
Karkhanisanchi Waari: Ashes on a road trip,2021,6.9
21 Mu Tiffin,2021,8.9
Broken Vessels,1998,6.6
Avalude Ravukal,1978,6.6
Paper Mask,1990,6.7
Naanu Matthu Gunda,2020,7.8
Projapoti Biskut,2017,6.6
Risk,2007,6.6
Swati,1986,6.8
Antarmahal: Views of the Inner Chamber,2005,7.1
Peruvannapurathe Visheshangal,1989,7.2
Treed Murray,2001,7.3
Mukhbiir,2008,6.9
Katha Sangama,2019,7.5
Bipasha,1962,7.6
Angadi Theru,2010,7.6
Huccha,2001,7.4
El mayor regalo,2018,7.7
Der Arzt von St. Pauli,1968,6.6
Tarak,2017,7.3
Drishya,2014,8.3
Bulbul Can Sing,2018,6.9
Johnny,1980,7.5
Thalavattam,1986,7.9
Lakhon Me Ek,1971,7.0
Drishti,1990,7.2
The Great Story of Sodabuddi,2016,6.9
Mala Aai Vhaaychay!,2011,8.2
Amaanat,2019,6.6
P Se Pyaar F Se Faraar,2019,6.8
Halkaa,2018,7.3
Devullu,2001,7.1
Doosri Dulhan,1983,7.2
Nandanam,2002,7.3
Choodalani Vundi,1998,7.1
Nanak Naam Jahaz Hai,1969,7.8
Unnal Mudiyum Thambi,1988,7.8
Nadiya Ke Paar,1982,7.9
The Silence,2015,7.3
Pyar Ka Mausam,1969,6.8
Something in the Clearing,2006,7.1
Jada,2008,6.9
Kitaab,1977,7.3
Bhopal Express,1999,7.1
Aniyathi Pravu,1997,7.2
Alluri Seetharama Raju,1974,7.6
Abhinetri,1970,6.8
Musafir,1957,7.4
Journey from the Fall,2006,7.2
The Adventures of Pepper and Paula,2015,6.9
Kalisundam Raa,2000,7.3
Dil Hi To Hai,1963,7.1
Black Home,2015,7.2
Lungi,2019,8.7
Gopi,1970,7.0
Dear Megha,2021,8.7
Arunachalam,1999,7.4
Urvi,2017,6.9
Oxygen,2018,8.3
Fan,2019,8.8
Daayraa,1996,7.4
Campus Diary,2016,7.3
Su Su Sudhi Vathmeekam,2015,7.7
Chronic Bachelor,2003,6.6
Sneham Kosam,1999,6.6
Maaveeran Kittu,2016,6.7
Memories in March,2010,7.3
His Highness Abdullah,1990,7.9
Morirse en domingo,2006,6.9
Agni Natchathiram,1988,7.7
First Rank Raju,2015,7.8
Kondaveeti Donga,1990,7.0
Super,2010,8.1
Kunwara Baap,1974,7.1
Jogi the King,2005,7.5
Rihaee,1988,6.9
After Tiller,2013,7.4
Taptapadi,2014,7.6
States of Grace,2005,7.0
"Trikal (Past, Present, Future)",1985,6.9
Pet Pyaar Aur Paap,1984,6.6
Tera Mera Ki Rishta,2009,6.7
Detective Sathyabhama,2021,9.7
Jagriti,1955,7.0
Long Da Lishkara,1983,8.0
Kongi's Harvest,1970,6.6
Thommanum Makkalum,2005,6.6
Ente Mezhuthiri Athazhangal,2018,7.2
Farzand,2018,8.3
Neecha Nagar,1946,6.8
Vadakkunokkiyantram,1989,8.3
Thanks Maa,2009,7.9
Nedunchalai,2014,6.6
Sequoia,1934,6.8
Uyyala Jampala,2013,7.2
Krishna Kaberi,1999,6.8
The Death Sentence: Mrityu Dand,1997,7.3
Vallinam,2014,7.1
Annamayya,1997,8.0
Lion,2006,6.7
Chausar,2018,6.6
Sangharsh,2018,6.9
Seethakaathi,2018,7.0
Ankhen,1968,7.2
Kadaikutty Singam,2018,7.0
Chalakkudykkaran Changathy,2018,7.6
Nedunalvaadai,2019,7.3
Waisa Bhi Hota Hai Part II,2003,7.3
Chiru Navvuto,2000,7.2
Kaul,2016,7.7
Confessions of a Cuckoo,2021,6.7
Le secret de Chanda,2010,7.1
Savarakathi,2018,7.1
Seema,1955,6.9
Shock to the System,2006,6.7
Brindavanam,1992,7.3
Khadgam,2002,7.8
Sita on the Road,2021,8.1
Chaplin,2011,7.4
Irupatham Noottandu,1987,7.7
Ramudu Bheemudu,1964,7.7
Naa Bangaaru Talli,2013,7.2
Prithvi,2010,7.9
Snegithiye,2000,6.6
Raaja Paarvai,1981,7.1
Shirdi Sai,2012,6.7
Hero,1983,6.8
Raye makhfi,2001,6.7
Jaali Note,1960,7.3
Ninth Street,1999,6.9
Saathi,1968,7.2
Eu Tu Eles,2000,7.0
Ïewduh,2019,8.1
L'accompagnatrice,1992,7.0
Tippu,2015,6.7
Mukunda Murari,2016,7.4
Sujata,1960,7.4
What's Love Got to Do with It?,2013,7.4
Heiran,2009,6.7
Mela,1948,7.2
Chimera House,1999,7.9
Johnnie Walker,1992,6.6
Adda,2019,6.7
Gharana Mogudu,1992,7.4
Never Get Outta the Boat,2002,6.8
Keelu Gurram,1949,7.7
Rain,2008,6.6
Premaloka,1987,7.6
Tarang,1984,7.0
Krishnakanter Will,2007,7.6
Termini Station,1989,6.7
Char Diwari,1961,6.7
Sameer,2020,7.2
Kathai Thiraikathai Vasanam Iyakkam,2014,6.8
Kauravar,1992,7.8
Karthavyam,1990,7.0
Tarikh,2018,6.9
Summer in Bethlehem,1998,7.8
BackBencher,2018,7.7
Highway Ek Selfie Aarpar,2015,7.7
Pichhodu,2019,9.4
Shivalinga,2016,7.1
Damayanthi,2019,7.8
Two Men Went to War,2002,6.7
Muskurahat,1992,7.0
Mädchen mit Gewalt,1970,7.1
Prema Nagar,1971,8.2
Theeram,2021,7.8
Chanthupottu,2005,6.6
Amrutha Varshini,1997,8.4
Ankusham,1990,7.6
Naanu Avanalla... Avalu,2015,8.6
Velukkakka Oppu Kaa,2021,8.8
Pornomochi,2018,6.6
Mrs Sen,2013,6.7
Shree,2002,6.7
Hrudayantar,2017,8.3
Chaitanyam,2021,7.6
Four Girls in Town,1957,6.6
3E,2022,8.8
Island City,2015,6.8
Saheb,1981,8.5
Guldasta,2020,7.5
Taanashah,2020,7.6
Mandira,1990,7.8
Jiban Trishna,1957,8.1
Zenda,2009,7.0
Patita,1953,8.0
Ghar Ka Sukh,1987,7.2
Bastu Shaap,2016,6.7
Prema Ishq Kaadhal,2013,7.0
Mithunam,2012,7.9
36 Chowringhee Lane,1981,7.5
Ahaa Re,2019,7.3
Safalta 0KM,2020,8.2
Doktor Glas,1968,6.6
Shadow Magic,2000,6.9
Arabikkatha,2007,7.5
Highway to Dhampus,2014,7.8
Maarjaara Oru Kalluvacha Nuna,2020,9.1
Madhura Wines,2021,7.5
Yaadein,1964,7.8
Vietnam Colony,1992,7.8
Lakshmi's NTR,2019,6.7
12 O'Clock,1958,7.3
Appathava Aattaya Pottutanga,2021,6.8
Driver Ramudu,1979,7.9
Ce qu'il faut pour vivre,2008,7.4
Emma Smith: My Story,2008,6.8
Kunju Daivam,2018,7.7
Ganesh,1998,7.2
Michael Kohlhaas - Der Rebell,1969,6.6
The Seventh Summit,2016,8.0
Ben,2015,7.3
Amma Deevena,2021,7.6
Kokila,1977,7.7
Celluloid,2013,7.7
Andhrudu,2005,6.7
Appe Teacher,2018,8.1
Saigo no Chûshingura,2010,7.1
Saat Bhai Champa,1978,6.9
Prem Shastra,1974,6.7
Brennan,2016,6.8
Mitti,2010,8.4
Seetha Rama Kalyanam,1961,7.8
Njan Gandharvan,1991,7.5
Aamhi Jato Amuchya Gava,1968,7.9
Xun qiang,2002,6.6
Ek-Hi-Rasta,1956,7.0
Gohin Hridoy,2018,7.1
No. 2,2006,6.6
Samantaral,2017,7.6
Love Me,2017,6.6
Lalbaugchi Rani,2016,7.9
Maza Pati Karodpati,1988,7.3
Vekh Baraatan Challiyan,2017,7.1
Ananthu V/S Nusrath,2018,8.6
III Smoking Barrels,2017,6.8
Tambyacha Vishnubala,2011,7.4
Manassinakkare,2003,7.4
Arasu,2007,7.5
Sri Kanaka Mahalakshmi Recording Dance Troupe,1987,7.7
Someone Else's America,1995,7.0
Thalayanamanthram,1990,7.6
Nuvvu Thopu Raa,2019,7.1
Yaathra,1985,8.1
Chanti,1992,6.9
Ramdhanu: The Rainbow,2014,7.5
Chenkol,1993,7.8
Finals,2019,7.1
Bye Bye Blues,1989,7.1
Juje,2017,7.3
Asees,2018,7.5
Lallu Ki Laila,2019,7.7
Money,1993,7.1
Kavisamrat,2022,8.5
Premier Padmini,2019,8.3
Father in Israel,2009,6.7
Doremi & You,2019,7.7
Yamaleela,1994,7.5
Aawahan,2015,8.4
Red Betsy,2003,7.0
Jatra: Hyalagaad Re Tyalagaad,2005,6.9
Thazhvaram,1990,8.1
Tukaram,2012,7.4
Miga Miga Avasaram,2019,7.2
Kerintha,2015,6.7
Advaitham,1991,7.0
Monster in a Box,1992,7.4
Mangamma Gari Manavadu,1984,6.6
Après la vie,2002,7.0
Innale,1989,8.0
Ucha Dar Babe Nanak Da,1987,7.9
Hulchul,2020,9.5
Forever Fever,1998,6.8
Missamma,1955,8.6
Puthukkottayile Puthumanavalan,1995,6.9
Dayavittu Gamanisi,2017,8.0
Galpa Holeo Satyi,1966,8.5
Kedara,2019,7.1
The Dirty 3rd,2000,9.1
Yesa,2017,8.7
Life Mein Time Nahi Hai Kisi Ko,2019,7.4
Pension,2019,8.0
Kadal Meengal,1981,6.7
Pinneyum,2016,6.6
Mutamestri,1993,7.1
Weather Report,2017,8.2
Sri Venkateswara Mahathyam,1960,8.5
Satta,2003,6.8
Daag: A Poem of Love,1973,7.0
Illegal,2010,6.8
Sumbaran,2009,8.1
Om Dar-B-Dar,1988,7.1
Chousar Firangi,2019,7.0
Readymix,2019,6.6
Bangali Babu,2002,6.7
Koli Taal,2021,8.6
Kutty Srank: The Sailor of Hearts,2009,7.0
Swapnarajyam,2019,7.5
1 Angry Black Man,2018,7.7
Union Leader,2017,7.2
Inthi Nimma Bhaira,2019,7.2
Vellanakalude Naadu,1988,7.7
Stree,1998,7.6
Trishna,1978,7.0
Setenta veces siete,1962,6.6
A Billion Colour Story,2016,8.1
Pimpal,2017,7.5
Malootty,1992,7.1
Master,1997,6.9
Thomas est amoureux,2000,7.1
DK Bose,2013,8.1
Midnights with Menka,2018,8.5
Sanmanassullavarkku Samadhanam,1986,7.9
Sathire,2004,7.0
Naya Din Nai Raat,1974,7.0
Hudugaru,2011,7.6
Assisted Living,2003,6.6
Stronger,2017,7.3
Dashakriya,2017,8.3
Matichya Chuli,2006,6.9
Koodasha,2018,7.2
Paromitar Ek Din,2000,7.4
Kalathur Kannamma,1960,6.6
Nagar Darpane,1975,8.0
Moondru Mugham,1982,7.2
Aryan,1988,7.1
Kakkothi Kaavile Appoppan Thaadikal,1988,7.2
Patham Classile Pranayam,2019,7.8
Shuddhi,2017,7.9
Gauri,1968,6.6
Papilio Buddha,2013,7.1
Wayward: The Prodigal Son,2014,7.0
Order Order Out of Order,2019,6.7
Ek Phool Char Kante,1960,6.9
Aajacha Divas Majha,2013,7.4
Pauline & Paulette,2001,6.9
Abhimanyu,1991,7.1
Priyotama,2006,7.2
"Jukti, Takko Aar Gappo",1974,7.2
Yadvi: The Dignified Princess,2017,8.0
Fifth Ward,1997,6.8
The Quiet Room,1996,6.8
Dahan,1998,7.5
Nilaave Vaa,1998,7.4
Kidu,2018,6.6
Banarasi Babu,1973,6.8
Nippulanti Manishi,1974,6.8
Gaayam,1993,7.3
Drishtikone,2018,6.6
Prema,1989,7.2
Ghar Jamai,2008,7.8
Godaam,2021,8.8
Patalam Pandu,1981,8.2
Andheri Raat Mein Diya Tere Haath Mein,1986,7.2
Prahaar: The Final Attack,1991,8.0
Naan Petta Makan,2019,6.6
Satya Harishchandra,1965,8.2
Utsab,2000,7.7
Ab Dilli Dur Nahin,1957,7.8
Dastan,1950,6.9
Ozhimuri,2012,7.6
Insaniyat,1955,7.5
Ecco,2019,7.2
Jiban Niye Khela,1999,7.9
Darsakudu,2017,6.6
Narthanasala,1963,7.6
Natsamrat,2018,8.1
Gyalsey: Legacy of a Prince,2015,7.0
Akkare,1984,7.5
Netri Kann,1981,7.2
Athaku Yamudu Ammayiki Mogudu,1989,7.1
Ashok Vatika,2018,9.4
Blessed Art Thou,2000,6.6
Devata,1978,7.1
Swayamvada,2019,9.0
Sampoorna Ramayanam,1972,7.8
Kaattu,2017,6.9
Foot Path,1953,7.6
0-41*,2016,8.8
Jimi,1996,6.7
Dhuan,1981,7.2
Kurukshetra,2013,8.1
Akhire Akhire,2014,7.6
Mohabbat Isko Kahete Hain,1965,6.9
Indrudu Chandrudu,1989,7.1
Aickarakkonathe Bhishaguaranmaar,2018,7.7
Bewafa,1952,7.6
Stone Reader,2002,7.7
Excuse Me,2003,8.5
Amma Kanakku,2016,6.9
Smiley Gets a Gun,1958,6.8
Maa Bhoomi,1979,8.5
Gour Hari Dastaan: The Freedom File,2015,7.4
Chalbaaz,2018,7.2
Kamla Ki Maut,1989,7.2
Bheemasena Nalamaharaja,2020,6.9
Mala Kahich Problem Nahi,2017,7.3
Zara Si Zindagi,1983,7.7
Kanni Maadam,2020,7.3
Red Roses and Petrol,2003,6.7
An Ocean between Us,2016,6.7
Pappa Tamne Nahi Samjaay,2017,6.7
The Holy Land,2001,6.6
Olpo Holeo Sotti,2021,6.8
Gandha,2009,7.6
Varumayin Niram Sigappu,1980,8.2
Hit and Runway,1999,6.6
Aval Appadithaan,1978,7.6
Missing Child,2015,7.1
Mehandi Laga Ke Rakhna 3,2020,7.2
Cinemawala,2016,7.5
Bobbili Puli,1982,7.3
Bavagaru Bagunnara?,1998,7.1
Ponmuttayidunna Tharavu,1988,8.1
Ottam,2019,7.3
Barayan,2018,8.4
Popat,2013,7.1
Raspberry Heaven,2004,7.1
Babí léto,2001,7.5
Rudra Veena,1988,8.5
Sakhi,2007,6.9
Just Maath Maathalli,2010,7.2
Borrowed Life Stolen Love,1997,6.6
Jagadeka Veeruni Katha,1961,7.9
Shuruaat Ka Interval,2014,7.5
Jacqueline I Am Coming,2019,8.6
Listen... Amaya,2013,6.6
Living Life,2004,7.2
Sur Sapata,2019,7.3
Premaabhishekam,1981,7.4
Style King,2016,6.9
Vimaanam,2017,6.6
Bhakta Siriyala,1980,7.4
Money Money,1995,6.8
Oonche Log,1965,7.5
Sri Krishnarjuna Yudham,1963,8.1
Ayal Jeevichiruppundu,2017,8.2
Bindass,2008,7.3
Ayal Kadha Ezhuthukayanu,1998,7.0
Richter Scale 7.6,2018,7.4
Mise à sac,1967,7.2
Nagara Haavu,1972,8.9
Tobu Aporichito,2016,6.9
Humayun,1945,7.1
Chakk De Phatte,2008,6.7
Kajarya,2013,6.6
Lakshmi,2018,6.7
Tirangaa,1992,6.9
Kaadu Pookkunna Neram,2016,8.1
Nazrana,1961,7.0
Jigar Thanda,2016,7.5
Tya Ratri Paus Hota,2009,7.2
On a Quest,2014,9.2
Nirnayam,1991,6.9
Cheluvina Chittara,2007,6.7
Road to the Open,2014,6.6
Suswagatham,1997,7.2
Kolkatay Kohinoor,2019,6.7
Nastik,1954,6.7
Jhanak Jhanak Payal Baaje,1955,6.7
Dharma Ra Heba Jay,2005,8.3
Devi,1999,6.7
Saarathi,2011,7.3
Abhilasha,1968,7.2
Marupadi,2016,7.4
Avargal,1977,7.0
Mohan Rakesh's Adhe Adhure,2014,7.3
Soorya Manasam,1992,7.6
Un Samayal Arayil,2014,6.9
Bhanwar,2017,7.3
Gabhricha Paus,2009,7.4
Suryasthamayam,2021,9.1
Chinthavishtayaya Shyamala,1998,8.0
Nanak Dukhiya Sub Sansar,1970,8.0
Baaz,1953,7.3
Coping,2000,7.1
Girmit,2019,7.7
They're Just My Friends,2006,7.8
Bahut Din Huwe...,1954,6.9
Suvarna Sundari,1957,7.3
Evano Oruvan,2007,7.0
Vishudha Rathrikal,2021,8.2
Bhakta Prahlada,1967,7.6
Paagalpan,2001,6.8
Miriam,2006,7.4
Onnu Muthal Poojyam Vare,1986,7.2
Chowka,2017,8.2
Cuckoo,2014,7.8
The Village Barbershop,2008,6.9
Maa Aur Mamta,1970,7.5
Urimai Kural,1974,6.7
Shehzada,1972,6.6
Paaghadi (The Turban),2018,7.2
Savaal,1981,6.6
Dasara Bullodu,1971,7.8
Don't Let Go,2002,6.8
Madurai Veeran,1956,7.9
Swaathi Mutthu,2003,7.2
Kottayam Kunjachan,1990,7.4
Praktan,2016,7.7
Saattai,2012,7.2
Nenjirukkum Varai,2006,7.8
Irakal,1985,8.0
Bhakta Kannappa,1976,8.0
Maa,1957,7.2
Kunku Zale Vairi,2005,8.6
Moondru Mudichu,1976,7.1
Kalloori,2007,7.3
Kolilakkam,1981,7.2
Pieces of a Dream,2005,8.1
Sivakavi,1943,7.8
Ocean of Pearls,2008,7.1
Xiao cheng zhi chun,2002,6.9
Vetagadu,1979,6.9
Bawre Nain,1950,7.1
Chiyangal,2020,8.4
Chalo Let's Go,2008,7.3
Neel Akasher Neechey,1959,7.2
Krishnagudiyil Oru Pranayakalathu,1997,6.8
Bidhatar Lekha,2007,6.7
Door Gagan Ki Chhaon Men,1964,8.3
New Delhi,1956,7.3
Ti Ani Itar,2017,7.0
Shama,1961,6.9
Maayanadhi,2020,6.6
Baanam,2009,7.1
Dhanam,1991,6.9
Phatik Chand,1983,7.1
Kadet 1947,2021,8.7
Shubhamangal Savadhan,1992,7.8
Halo,1996,8.0
Soubhagyabati,1998,6.8
Kissaa Kursee Kaa,1978,7.2
Sanju Weds Geetha,2011,6.6
Sri Krishna Deva Raya,1970,8.8
Capital I,2015,7.7
Koodevide?,1983,7.3
Dostigiri,2018,7.6
Nandanar,1942,9.0
Agastya,2016,7.2
Bhakta Tukaram,1973,7.0
Aalo Chhaya,2014,7.9
Aan Devathai,2018,6.6
Mondo Meyer Upakhyan,2002,6.6
Rupkatha Noy,2013,6.9
Bul Bul,2013,6.9
Pottelu Punnamma,1978,8.4
Intinti Ramayanam,1979,7.8
Navelru... Half Boiled,2019,7.4
Pellam Oorelithe,2003,6.9
The Evil Within,1970,7.2
Srinivasa Kalyana,2017,7.7
Priyatel pokoynika,1997,6.8
Unmade Beds,1997,6.7
Sthreedhanam,1993,6.7
Aham,1992,7.0
Seetharamaiah Gari Manavaralu,1991,7.7
Samadhi,1950,7.0
Saheba,2017,6.9
Screenplay of an Indian Love Story,2020,8.6
Chotoder Chobi,2014,7.9
"English, August",1994,6.9
